0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,2,1,1,2,1,2,0,1,1,1,0,1,1,1,1,2,1,0,1,2,2,2,3,4,3,3,3,9,4,2,6,9,11,10,9,6,19,25,14,14,22,36,34,41,43,41,53,65,70,71,66,82,70,92,109,95,123,126,149,125,171,168,173,194,183,195,198,248,233,220,289,294,366,427,511,649,715,834,960,1088,1284,1471,1749,2027,2438,2890,3154,3240,3010,2473,1876,1493,1261,973,783,715,550,455,328,292,239,182,150,134,103,87,83,55,45,35,41,24,41,27,27,17,17,15,21,10,10,14,12,10,3,4,5,3,1,3,4,3,2,5,0,0,3,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,3,1,0,0,1,1,2,0,2,3,0,1,0,1,1,1,4,1,3,2,2,1,1,0,4,3,9,7,6,3,6,7,11,8,14,10,15,26,27,31,41,46,40,58,50,53,51,66,88,63,74,95,118,105,118,137,139,139,153,157,192,163,208,182,212,195,229,230,280,305,316,431,499,608,708,818,923,1087,1193,1405,1613,2007,2271,2725,3010,3118,2767,2228,1756,1358,1134,919,796,667,538,387,366,280,234,188,172,109,106,74,91,43,47,38,30,25,27,16,23,18,6,22,10,12,15,8,8,4,7,9,0,0,3,2,2,3,2,4,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,3,0,0,1,0,2,1,0,0,3,0,0,0,0,0,1,3,0,2,1,2,2,1,1,1,0,1,1,2,0,4,2,2,2,3,4,5,0,6,6,9,12,9,9,18,9,14,21,25,27,28,52,40,61,61,54,66,63,58,82,114,104,116,140,120,129,133,140,187,181,181,201,197,204,212,237,253,252,340,395,462,514,673,807,940,978,1152,1352,1587,1884,2103,2473,2767,2946,2583,2001,1609,1231,1036,882,779,568,514,411,291,232,232,146,142,107,90,79,60,46,41,32,34,32,25,16,15,19,8,6,8,7,6,5,7,2,0,3,4,1,5,2,0,2,1,2,3,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,2,1,1,0,0,1,0,1,1,3,1,1,0,0,0,0,1,1,3,1,3,0,0,1,1,0,2,1,1,2,1,3,1,2,1,2,2,0,4,3,1,9,2,3,9,8,17,7,8,12,20,13,22,19,24,32,39,34,54,55,56,73,68,73,95,72,96,103,128,117,131,154,156,183,168,204,187,166,195,202,239,255,271,315,385,427,530,606,790,833,903,1053,1303,1489,1596,1876,2228,2583,2610,2267,1846,1380,1134,979,797,718,566,468,364,296,240,208,163,125,113,85,53,60,41,30,26,23,29,25,14,13,21,12,11,3,8,8,3,11,2,1,2,4,4,7,3,3,4,4,0,3,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,2,2,1,0,2,0,0,3,0,1,1,0,1,1,0,3,4,3,3,1,8,8,7,15,12,9,12,19,18,20,25,24,41,38,41,46,48,60,49,61,79,65,90,85,99,113,116,121,139,134,133,142,173,168,196,197,207,181,237,246,299,317,413,465,578,627,756,821,990,1204,1261,1493,1756,2001,2267,2266,2064,1661,1237,997,928,798,680,497,397,319,297,207,169,153,110,111,79,59,47,43,37,35,32,20,16,14,13,20,11,8,3,11,11,4,4,3,5,5,4,6,2,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,2,1,2,0,2,2,2,0,0,0,2,1,0,1,6,2,3,6,9,6,3,9,7,13,15,13,9,24,22,34,40,30,21,44,47,45,53,80,59,79,73,102,93,103,99,111,132,144,154,148,172,177,170,169,208,234,248,255,287,305,402,436,505,640,664,881,932,1055,1261,1358,1609,1846,2064,2072,1868,1498,1135,1041,903,756,608,532,436,304,266,206,128,118,129,69,71,46,55,26,27,26,25,18,22,17,17,11,14,10,10,6,6,5,5,6,7,2,1,2,5,3,5,3,1,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,2,0,0,1,2,3,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,1,2,1,2,3,3,3,3,4,0,2,4,1,3,5,8,6,10,10,6,13,9,16,7,17,18,10,15,15,25,24,39,46,37,60,65,58,68,63,90,89,93,92,111,102,111,120,147,124,136,163,160,188,201,214,220,233,281,316,390,492,533,644,760,895,973,1134,1231,1380,1661,1868,1866,1654,1343,1123,888,799,670,589,471,386,292,193,161,134,117,86,68,65,48,45,35,30,23,19,22,15,12,12,12,8,9,9,6,10,3,6,5,8,5,3,6,2,4,1,1,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,1,1,0,1,1,1,1,0,1,3,1,0,0,0,0,0,2,3,1,0,3,1,2,1,2,3,2,5,3,4,5,5,2,13,11,8,11,14,15,10,22,23,25,23,24,38,36,52,54,60,55,67,93,63,83,70,82,107,114,106,116,123,140,127,161,186,164,175,183,210,252,260,337,411,439,525,601,680,783,919,1036,1134,1237,1498,1654,1754,1566,1240,994,874,770,674,522,432,346,243,187,163,139,120,79,67,56,35,48,41,21,19,14,17,20,10,11,14,9,10,9,6,8,7,2,7,5,5,2,3,2,4,1,1,1,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,2,0,2,2,1,2,0,0,3,0,0,1,0,1,2,1,0,0,1,0,2,2,0,0,1,0,0,1,4,0,0,1,1,1,4,2,2,1,4,2,6,5,6,10,9,16,11,8,19,16,19,23,20,27,37,43,37,41,43,50,58,69,59,84,75,87,85,92,107,108,127,116,146,146,157,169,158,170,185,203,231,265,318,343,421,488,615,715,796,882,979,997,1135,1343,1566,1614,1458,1177,997,912,802,673,505,377,320,214,174,155,129,100,76,61,36,39,51,30,19,27,22,16,22,13,18,8,7,7,13,8,7,8,3,5,3,2,2,2,3,5,3,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,2,1,1,0,1,0,0,2,2,2,0,1,0,2,2,1,0,1,2,0,2,1,1,0,4,0,2,0,1,0,0,2,1,0,2,4,1,3,5,0,4,3,2,6,6,6,3,12,4,13,16,11,17,14,14,28,27,24,34,35,36,43,63,40,64,83,62,56,85,80,99,91,101,124,132,132,133,136,148,194,160,176,236,226,281,337,400,490,550,667,779,797,928,1041,1123,1240,1458,1576,1371,1201,964,840,768,586,457,348,302,199,151,104,93,92,53,61,40,43,28,26,25,22,20,18,11,11,8,6,13,6,5,7,4,2,9,1,3,1,4,2,2,2,2,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,2,1,1,0,0,2,0,1,1,0,3,0,1,0,2,3,3,0,1,0,1,1,1,1,1,1,3,2,0,1,2,3,1,3,3,4,2,3,4,5,10,7,12,9,10,14,18,21,13,21,23,20,31,26,32,36,41,48,44,49,59,52,77,66,77,74,91,84,107,95,134,137,151,152,182,186,188,217,226,263,314,342,455,538,568,718,798,903,888,994,1177,1371,1436,1339,1117,975,826,677,513,419,331,246,173,145,105,89,70,62,41,38,28,28,28,19,18,20,10,15,6,10,10,10,8,5,7,3,4,4,3,1,4,7,3,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,1,0,0,0,2,0,0,1,1,2,0,1,2,2,3,1,2,1,1,1,2,0,4,4,3,3,1,0,1,3,2,1,2,1,3,2,2,5,5,5,6,5,8,10,8,12,9,13,14,15,20,20,16,24,16,27,19,28,41,51,40,37,61,60,56,70,65,99,73,96,98,114,119,125,136,161,170,175,217,238,284,309,328,387,514,566,680,756,799,874,997,1201,1339,1368,1248,947,834,731,623,492,365,294,204,115,128,92,75,70,44,36,38,31,28,17,12,17,17,17,7,10,11,6,13,4,4,5,4,0,2,6,3,2,1,1,3,2,1,0,0,3,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,2,2,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,4,2,2,0,1,0,2,3,3,2,3,3,2,4,2,2,3,1,4,8,4,4,5,7,9,7,8,11,13,14,19,17,22,19,22,26,22,28,30,27,51,48,47,51,62,67,74,76,72,94,109,108,131,112,118,139,152,172,201,231,212,257,292,366,411,468,497,608,670,770,912,964,1117,1248,1550,1191,974,870,691,629,448,335,251,218,189,130,99,50,58,44,38,28,28,28,17,20,22,12,13,14,13,12,5,10,9,6,4,2,3,3,1,6,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,3,0,2,2,0,1,2,2,1,1,2,0,3,0,2,2,1,1,2,3,3,0,0,4,5,1,0,3,6,3,4,9,7,17,10,21,10,12,16,13,20,22,30,24,24,37,36,35,38,39,45,54,76,63,93,80,82,84,76,101,122,153,142,163,175,176,193,239,280,291,364,397,532,589,674,802,840,975,947,1191,1360,1194,949,756,648,535,409,270,218,179,104,107,72,46,56,38,38,29,29,24,21,21,11,14,13,9,13,8,7,5,8,5,9,3,6,3,3,0,3,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,2,2,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,4,1,0,2,1,0,1,1,1,1,4,2,3,2,1,1,1,2,2,1,2,6,6,3,1,3,2,4,6,5,2,8,16,8,14,16,16,19,14,15,18,16,23,32,28,27,42,49,47,38,62,68,73,72,79,95,96,91,104,128,139,159,175,174,182,234,232,296,319,436,471,522,673,768,826,834,974,1194,1248,1193,917,679,583,462,368,241,212,156,109,74,56,46,34,24,20,29,26,20,21,18,20,11,9,9,11,3,7,9,8,8,3,6,1,4,3,1,2,2,3,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,2,0,1,0,1,1,1,0,0,2,0,4,1,1,1,4,2,3,0,1,3,0,1,2,1,2,2,5,3,3,4,2,3,7,3,11,10,9,5,12,10,9,10,15,23,8,16,14,23,22,33,37,36,35,40,45,34,52,67,70,75,99,74,94,108,103,116,142,140,143,150,188,232,240,297,304,386,432,505,586,677,731,870,949,1193,1260,1054,745,695,576,393,309,244,175,107,100,90,69,46,51,46,33,18,25,18,22,17,17,15,12,18,5,7,14,9,6,5,2,3,0,4,1,3,2,3,2,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1,1,2,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,2,0,0,0,1,1,1,0,3,1,2,1,0,2,2,3,2,0,1,2,0,0,1,2,0,0,1,6,2,7,7,4,2,4,9,4,3,4,12,10,17,12,19,18,21,24,20,23,29,22,21,29,33,26,28,48,48,49,58,57,69,44,89,82,99,98,100,117,134,172,146,208,207,266,292,346,377,457,513,623,691,756,917,1054,1038,872,694,589,515,361,277,216,133,86,84,60,47,40,32,37,23,23,26,29,14,12,15,17,9,16,9,10,5,4,2,9,5,3,1,4,0,8,0,2,1,1,1,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,2,2,1,1,0,2,0,2,2,1,0,1,0,2,3,1,1,2,1,2,2,2,2,2,5,5,8,12,7,13,10,12,12,19,9,16,16,26,27,19,19,30,25,32,38,46,56,31,44,62,60,77,81,72,65,92,93,103,109,142,163,169,206,193,243,320,348,419,492,629,648,679,745,872,910,796,641,497,441,310,222,165,141,89,85,58,42,43,34,21,33,26,25,16,19,14,15,13,7,5,8,12,5,5,8,9,5,4,2,3,0,1,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,2,0,2,0,2,0,0,1,2,2,1,1,1,1,0,3,1,0,2,0,1,0,1,2,2,2,2,2,0,4,4,1,2,2,4,3,6,4,7,2,1,4,7,4,13,12,12,10,14,16,15,19,27,24,26,40,19,32,33,33,38,32,40,38,43,55,60,69,81,72,84,87,106,107,125,153,128,161,187,214,302,331,365,448,535,583,695,694,796,740,703,565,459,459,272,209,173,115,103,72,48,44,23,21,37,23,25,20,10,18,10,9,9,3,6,8,9,7,8,12,7,4,5,5,1,1,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,2,3,3,4,1,1,1,0,1,0,1,3,2,5,1,3,3,1,3,2,2,7,8,4,9,5,8,16,12,4,16,11,20,18,19,16,18,20,22,30,31,25,25,38,29,39,36,45,50,59,69,70,83,74,90,113,110,118,134,163,174,199,246,294,335,409,462,576,589,641,703,764,646,538,461,389,246,188,137,88,56,56,27,36,27,28,32,26,21,16,13,12,16,16,13,11,13,7,6,9,5,4,6,1,2,5,1,1,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,1,1,3,0,1,0,1,2,3,3,1,1,3,0,1,0,1,0,1,5,3,1,2,1,7,2,4,8,3,4,6,3,5,2,8,7,7,4,9,10,10,10,16,14,16,21,21,25,22,24,31,24,27,38,34,31,42,38,52,52,65,55,91,79,85,111,129,117,139,155,151,173,204,251,270,368,393,515,497,565,646,640,574,525,430,318,243,165,127,72,66,61,45,35,35,39,20,22,19,13,20,19,12,4,11,7,8,5,12,8,10,6,3,2,4,3,2,1,4,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,2,0,1,0,2,0,1,0,1,0,1,1,0,2,0,0,3,5,2,1,0,1,0,2,4,1,3,2,2,2,2,8,3,4,6,4,6,2,2,6,7,11,11,11,15,13,20,15,14,21,22,24,23,23,25,22,27,22,33,51,49,57,45,43,60,53,79,69,86,120,129,104,145,115,218,218,241,309,361,441,459,538,574,590,553,417,330,254,181,128,90,51,44,40,38,33,33,35,18,25,19,15,18,22,13,7,14,9,6,9,7,7,8,2,5,6,0,0,1,2,3,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,2,2,0,1,1,0,1,2,0,3,1,2,3,0,2,3,1,1,2,0,1,3,3,1,4,1,2,6,6,7,5,6,5,8,6,11,21,8,18,22,19,14,16,25,14,26,23,20,27,23,31,28,34,43,35,47,46,60,59,71,68,79,100,93,105,128,189,179,212,244,277,310,459,461,525,553,546,529,412,319,233,152,110,86,53,43,35,37,31,30,25,26,22,19,23,12,17,10,15,11,9,11,7,6,8,5,2,2,3,3,3,2,1,2,2,0,0,0,1,1,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,1,1,2,0,0,0,0,2,2,1,0,2,1,0,0,0,0,2,0,4,0,1,1,2,3,2,4,1,5,2,3,7,6,7,4,3,8,11,9,14,11,12,16,11,14,16,12,20,13,17,19,21,35,24,32,25,22,41,38,41,41,47,46,65,67,76,92,89,92,130,104,156,175,216,222,272,389,430,417,529,576,449,389,262,213,114,97,60,57,34,48,40,33,24,22,14,18,21,9,16,15,5,8,10,7,2,5,4,6,6,2,6,3,1,4,1,0,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,1,1,1,1,0,1,1,1,2,2,0,1,1,0,0,1,0,0,2,4,0,1,1,1,3,1,2,0,3,4,1,2,4,3,3,3,5,2,6,7,6,7,9,5,8,13,7,10,10,18,15,19,22,12,24,20,23,27,19,32,22,32,24,30,32,30,43,55,48,56,61,53,70,75,99,107,109,107,133,165,209,246,318,330,412,449,430,384,289,228,133,104,71,66,39,43,34,33,31,20,20,21,22,23,10,16,10,7,12,13,6,7,9,4,0,4,3,2,2,3,1,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,2,1,1,0,1,2,0,1,2,0,0,0,0,2,1,1,1,0,2,1,1,1,5,1,1,1,4,6,1,1,3,4,3,3,6,3,6,6,6,5,6,9,5,7,15,5,6,8,13,15,15,13,17,18,22,26,30,41,25,34,26,37,26,45,35,36,61,62,70,50,72,74,100,86,141,173,188,243,254,319,389,384,348,333,293,180,107,100,74,50,45,34,29,23,25,28,16,18,21,15,17,12,7,6,9,11,7,8,8,3,1,2,0,0,1,2,2,4,0,2,0,2,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,1,0,1,0,2,2,1,2,1,0,3,1,0,2,2,2,3,2,1,0,1,1,3,1,3,3,3,1,5,2,1,4,3,4,1,4,3,9,3,10,7,13,9,10,13,12,17,10,24,18,16,12,18,18,24,27,27,32,23,35,27,35,48,39,40,41,44,58,46,56,90,84,89,115,137,165,181,233,262,289,333,350,259,203,146,108,83,49,53,48,46,28,27,15,24,25,31,14,16,17,15,9,12,8,4,6,5,8,8,1,2,1,5,3,2,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0
